Image Filename,Label
Artwork_wikidata_00002097.jpg,203
Artwork_wikidata_00002098.jpg,203
Artwork_wikidata_00002099.jpg,203
Artwork_wikidata_00002100.jpg,203
Artwork_wikidata_00002101.jpg,203
Artwork_wikidata_00002102.jpg,203
Artwork_wikidata_00002103.jpg,203
Artwork_wikidata_00002104.jpg,203
Artwork_wikidata_00002105.jpg,203
Artwork_wikidata_00002106.jpg,203
Artwork_wikidata_00002107.jpg,203
Artwork_wikidata_00002108.jpg,203
Artwork_wikidata_00002109.jpg,203
Artwork_wikidata_00002110.jpg,203
Artwork_wikidata_00002111.jpg,203
Artwork_wikidata_00002112.jpg,203
Artwork_wikidata_00002113.jpg,203
Artwork_wikidata_00002114.jpg,203
Artwork_wikidata_00002115.jpg,203
Artwork_wikidata_00002116.jpg,203
Artwork_wikidata_00002117.jpg,203
Artwork_wikidata_00002118.jpg,203
Artwork_wikidata_00002119.jpg,203
Artwork_wikidata_00002120.jpg,203
Artwork_wikidata_00002121.jpg,203
Artwork_wikidata_00002122.jpg,203
Artwork_wikidata_00002123.jpg,203
Artwork_wikidata_00002124.jpg,203
Artwork_wikidata_00002125.jpg,203
Artwork_wikidata_00002126.jpg,203
Artwork_wikidata_00002127.jpg,203
Artwork_wikidata_00002128.jpg,203
Artwork_wikidata_00002129.jpg,203
Artwork_wikidata_00002130.jpg,203
Artwork_wikidata_00002131.jpg,203
Artwork_wikidata_00002132.jpg,203
Artwork_wikidata_00002133.jpg,203
Artwork_wikidata_00002134.jpg,203
Artwork_wikidata_00002135.jpg,203
Artwork_wikidata_00002136.jpg,203
Artwork_wikidata_00002137.jpg,203
Artwork_wikidata_00002138.jpg,203
Artwork_wikidata_00002139.jpg,203
Artwork_wikidata_00002140.jpg,203
Artwork_wikidata_00002141.jpg,203
Artwork_wikidata_00002142.jpg,203
Artwork_wikidata_00002143.jpg,203
Artwork_wikidata_00002144.jpg,203
Artwork_wikidata_00002145.jpg,203
Artwork_wikidata_00002146.jpg,203
Artwork_wikidata_00002147.jpg,203
Artwork_wikidata_00002148.jpg,203
Artwork_wikidata_00002149.jpg,203
Artwork_wikidata_00002150.jpg,203
Artwork_wikidata_00002151.jpg,203
Artwork_wikidata_00002152.jpg,203
Artwork_wikidata_00002153.jpg,203
Artwork_wikidata_00002154.jpg,204
Artwork_wikidata_00002155.jpg,204
Artwork_wikidata_00002156.jpg,204
Artwork_wikidata_00002157.jpg,204
Artwork_wikidata_00002158.jpg,204
Artwork_wikidata_00002159.jpg,204
Artwork_wikidata_00002160.jpg,204
Artwork_wikidata_00002161.jpg,209
Artwork_wikidata_00002162.jpg,209
Artwork_wikidata_00002163.jpg,209
Artwork_wikidata_00002164.jpg,209
Artwork_wikidata_00002165.jpg,209
Artwork_wikidata_00002166.jpg,209
Artwork_wikidata_00002167.jpg,209
Artwork_wikidata_00002168.jpg,209
Artwork_wikidata_00002169.jpg,209
Artwork_wikidata_00002170.jpg,209
Artwork_wikidata_00002171.jpg,209
Artwork_wikidata_00002172.jpg,209
Artwork_wikidata_00002173.jpg,209
Artwork_wikidata_00002174.jpg,209
Artwork_wikidata_00002175.jpg,209
Artwork_wikidata_00002176.jpg,209
Artwork_wikidata_00002177.jpg,210
Artwork_wikidata_00002178.jpg,210
Artwork_wikidata_00002179.jpg,210
Artwork_wikidata_00002180.jpg,210
Artwork_wikidata_00002181.jpg,210
Artwork_wikidata_00002182.jpg,210
Artwork_wikidata_00002183.jpg,214
Artwork_wikidata_00002184.jpg,214
Artwork_wikidata_00002185.jpg,214
Artwork_wikidata_00002186.jpg,214
Artwork_wikidata_00002187.jpg,214
Artwork_wikidata_00002188.jpg,214
Artwork_wikidata_00002189.jpg,214
Artwork_wikidata_00002190.jpg,214
Artwork_wikidata_00002191.jpg,214
Artwork_wikidata_00002192.jpg,214
Artwork_wikidata_00002193.jpg,214
Artwork_wikidata_00002194.jpg,214
Artwork_wikidata_00002195.jpg,214
Artwork_wikidata_00002196.jpg,214
Artwork_wikidata_00002197.jpg,214
Artwork_wikidata_00002198.jpg,214
Artwork_wikidata_00002199.jpg,214
Artwork_wikidata_00002200.jpg,214
Artwork_wikidata_00002201.jpg,214
Artwork_wikidata_00002202.jpg,214
Artwork_wikidata_00002203.jpg,214
Artwork_wikidata_00002204.jpg,214
Artwork_wikidata_00002205.jpg,214
Artwork_wikidata_00002206.jpg,214
Artwork_wikidata_00002207.jpg,214
Artwork_wikidata_00002208.jpg,214
Artwork_wikidata_00002209.jpg,214
Artwork_wikidata_00002210.jpg,214
Artwork_wikidata_00002211.jpg,214
Artwork_wikidata_00002212.jpg,214
Artwork_wikidata_00002213.jpg,214
Artwork_wikidata_00002214.jpg,214
Artwork_wikidata_00002215.jpg,214
Artwork_wikidata_00002216.jpg,214
Artwork_wikidata_00002217.jpg,214
Artwork_wikidata_00002218.jpg,214
Artwork_wikidata_00002219.jpg,214
Artwork_wikidata_00002220.jpg,214
Artwork_wikidata_00002221.jpg,214
Artwork_wikidata_00002222.jpg,214
Artwork_wikidata_00002223.jpg,214
Artwork_wikidata_00002224.jpg,214
Artwork_wikidata_00002225.jpg,214
Artwork_wikidata_00002226.jpg,214
Artwork_wikidata_00002227.jpg,214
Artwork_wikidata_00002228.jpg,214
Artwork_wikidata_00002229.jpg,214
Artwork_wikidata_00002230.jpg,214
Artwork_wikidata_00002231.jpg,214
Artwork_wikidata_00002232.jpg,214
Artwork_wikidata_00002233.jpg,214
Artwork_wikidata_00002234.jpg,214
Artwork_wikidata_00002235.jpg,214
Artwork_wikidata_00002236.jpg,214
Artwork_wikidata_00002237.jpg,214
Artwork_wikidata_00002238.jpg,214
Artwork_wikidata_00002239.jpg,214
Artwork_wikidata_00002240.jpg,214
Artwork_wikidata_00002241.jpg,214
Artwork_wikidata_00002242.jpg,214
Artwork_wikidata_00002243.jpg,214
Artwork_wikidata_00002244.jpg,214
Artwork_wikidata_00002245.jpg,214
Artwork_wikidata_00002246.jpg,214
Artwork_wikidata_00002247.jpg,214
Artwork_wikidata_00002248.jpg,214
Artwork_wikidata_00002249.jpg,214
Artwork_wikidata_00002250.jpg,214
Artwork_wikidata_00002251.jpg,214
Artwork_wikidata_00002252.jpg,214
Artwork_wikidata_00002253.jpg,214
Artwork_wikidata_00002254.jpg,214
Artwork_wikidata_00002255.jpg,214
Artwork_wikidata_00002256.jpg,214
Artwork_wikidata_00002257.jpg,214
Artwork_wikidata_00002258.jpg,214
Artwork_wikidata_00002259.jpg,214
Artwork_wikidata_00002260.jpg,215
Artwork_wikidata_00002261.jpg,215
Artwork_wikidata_00002262.jpg,215
Artwork_wikidata_00002263.jpg,215
Artwork_wikidata_00002264.jpg,215
Artwork_wikidata_00002265.jpg,215
Artwork_wikidata_00002266.jpg,215
Artwork_wikidata_00002267.jpg,215
Artwork_wikidata_00002268.jpg,215
Artwork_wikidata_00002269.jpg,215
Artwork_wikidata_00002270.jpg,215
Artwork_wikidata_00002271.jpg,215
Artwork_wikidata_00002272.jpg,215
Artwork_wikidata_00002273.jpg,215
Artwork_wikidata_00002274.jpg,215
Artwork_wikidata_00002275.jpg,215
Artwork_wikidata_00002276.jpg,215
Artwork_wikidata_00002277.jpg,215
Artwork_wikidata_00002278.jpg,215
Artwork_wikidata_00002279.jpg,215
Artwork_wikidata_00002280.jpg,215
Artwork_wikidata_00002281.jpg,215
Artwork_wikidata_00002282.jpg,215
Artwork_wikidata_00002283.jpg,215
Artwork_wikidata_00002284.jpg,215
Artwork_wikidata_00002285.jpg,215
Artwork_wikidata_00002286.jpg,215
Artwork_wikidata_00002287.jpg,215
Artwork_wikidata_00002288.jpg,215
Artwork_wikidata_00002289.jpg,215
Artwork_wikidata_00002290.jpg,215
Artwork_wikidata_00002291.jpg,215
Artwork_wikidata_00002292.jpg,215
Artwork_wikidata_00002293.jpg,215
Artwork_wikidata_00002294.jpg,220
Artwork_wikidata_00002295.jpg,220
Artwork_wikidata_00002296.jpg,220
Artwork_wikidata_00002297.jpg,224
Artwork_wikidata_00002298.jpg,224
Artwork_wikidata_00002299.jpg,224
Artwork_wikidata_00002300.jpg,224
Artwork_wikidata_00002301.jpg,224
Artwork_wikidata_00002302.jpg,224
Artwork_wikidata_00002303.jpg,224
Artwork_wikidata_00002304.jpg,224
Artwork_wikidata_00002305.jpg,224
Artwork_wikidata_00002306.jpg,224
Artwork_wikidata_00002307.jpg,224
Artwork_wikidata_00002308.jpg,224
Artwork_wikidata_00002309.jpg,224
Artwork_wikidata_00002310.jpg,224
Artwork_wikidata_00002311.jpg,224
Artwork_wikidata_00002312.jpg,224
Artwork_wikidata_00002313.jpg,224
Artwork_wikidata_00002314.jpg,224
Artwork_wikidata_00002315.jpg,224
Artwork_wikidata_00002316.jpg,224
Artwork_wikidata_00002317.jpg,224
Artwork_wikidata_00002318.jpg,224
Artwork_wikidata_00002319.jpg,224
Artwork_wikidata_00002320.jpg,224
Artwork_wikidata_00002321.jpg,224
Artwork_wikidata_00002322.jpg,224
Artwork_wikidata_00002323.jpg,224
Artwork_wikidata_00002324.jpg,224
Artwork_wikidata_00002325.jpg,224
Artwork_wikidata_00002326.jpg,226
Artwork_wikidata_00002327.jpg,226
Artwork_wikidata_00002328.jpg,226
Artwork_wikidata_00002329.jpg,226
Artwork_wikidata_00002330.jpg,232
Artwork_wikidata_00002331.jpg,232
Artwork_wikidata_00002332.jpg,232
Artwork_wikidata_00002333.jpg,232
Artwork_wikidata_00002334.jpg,232
Artwork_wikidata_00002335.jpg,232
Artwork_wikidata_00002336.jpg,232
Artwork_wikidata_00002337.jpg,232
Artwork_wikidata_00002338.jpg,232
Artwork_wikidata_00002339.jpg,232
Artwork_wikidata_00002340.jpg,232
Artwork_wikidata_00002341.jpg,232
Artwork_wikidata_00002342.jpg,232
Artwork_wikidata_00002343.jpg,232
Artwork_wikidata_00002344.jpg,232
Artwork_wikidata_00002345.jpg,232
Artwork_wikidata_00002346.jpg,232
Artwork_wikidata_00002347.jpg,232
Artwork_wikidata_00002348.jpg,232
Artwork_wikidata_00002349.jpg,232
Artwork_wikidata_00002350.jpg,232
Artwork_wikidata_00002351.jpg,232
Artwork_wikidata_00002352.jpg,232
Artwork_wikidata_00002353.jpg,232
Artwork_wikidata_00002354.jpg,232
Artwork_wikidata_00002355.jpg,232
Artwork_wikidata_00002356.jpg,232
Artwork_wikidata_00002357.jpg,232
Artwork_wikidata_00002358.jpg,232
Artwork_wikidata_00002359.jpg,232
Artwork_wikidata_00002360.jpg,232
Artwork_wikidata_00002361.jpg,232
Artwork_wikidata_00002362.jpg,232
Artwork_wikidata_00002363.jpg,232
Artwork_wikidata_00002364.jpg,232
Artwork_wikidata_00002365.jpg,232
Artwork_wikidata_00002366.jpg,232
Artwork_wikidata_00002367.jpg,232
Artwork_wikidata_00002368.jpg,232
Artwork_wikidata_00002369.jpg,232
Artwork_wikidata_00002370.jpg,232
Artwork_wikidata_00002371.jpg,232
Artwork_wikidata_00002372.jpg,232
Artwork_wikidata_00002373.jpg,232
Artwork_wikidata_00002374.jpg,232
Artwork_wikidata_00002375.jpg,232
Artwork_wikidata_00002376.jpg,232
Artwork_wikidata_00002377.jpg,232
Artwork_wikidata_00002378.jpg,232
Artwork_wikidata_00002379.jpg,232
Artwork_wikidata_00002380.jpg,232
Artwork_wikidata_00002381.jpg,232
Artwork_wikidata_00002382.jpg,232
Artwork_wikidata_00002383.jpg,232
Artwork_wikidata_00002384.jpg,232
Artwork_wikidata_00002385.jpg,232
Artwork_wikidata_00002386.jpg,232
Artwork_wikidata_00002387.jpg,232
Artwork_wikidata_00002388.jpg,232
Artwork_wikidata_00002389.jpg,232
Artwork_wikidata_00002390.jpg,232
Artwork_wikidata_00002391.jpg,232
Artwork_wikidata_00002392.jpg,232
Artwork_wikidata_00002393.jpg,232
Artwork_wikidata_00002394.jpg,232
Artwork_wikidata_00002395.jpg,232
Artwork_wikidata_00002396.jpg,232
Artwork_wikidata_00002397.jpg,232
Artwork_wikidata_00002398.jpg,232
Artwork_wikidata_00002399.jpg,232
Artwork_wikidata_00002400.jpg,232
Artwork_wikidata_00002401.jpg,232
Artwork_wikidata_00002402.jpg,232
Artwork_wikidata_00002403.jpg,232
Artwork_wikidata_00002404.jpg,232
Artwork_wikidata_00002405.jpg,232
Artwork_wikidata_00002406.jpg,232
Artwork_wikidata_00002407.jpg,232
Artwork_wikidata_00002408.jpg,232
Artwork_wikidata_00002409.jpg,232
Artwork_wikidata_00002410.jpg,232
Artwork_wikidata_00002411.jpg,232
Artwork_wikidata_00002412.jpg,232
Artwork_wikidata_00002413.jpg,232
Artwork_wikidata_00002414.jpg,232
Artwork_wikidata_00002415.jpg,232
Artwork_wikidata_00002416.jpg,232
Artwork_wikidata_00002417.jpg,232
Artwork_wikidata_00002418.jpg,232
Artwork_wikidata_00002419.jpg,232
Artwork_wikidata_00002420.jpg,232
Artwork_wikidata_00002421.jpg,232
Artwork_wikidata_00002422.jpg,232
Artwork_wikidata_00002423.jpg,232
Artwork_wikidata_00002424.jpg,232
Artwork_wikidata_00002425.jpg,232
Artwork_wikidata_00002426.jpg,232
Artwork_wikidata_00002427.jpg,232
Artwork_wikidata_00002428.jpg,232
Artwork_wikidata_00002429.jpg,232
Artwork_wikidata_00002430.jpg,243
Artwork_wikidata_00002431.jpg,243
Artwork_wikidata_00002432.jpg,243
Artwork_wikidata_00002433.jpg,243
Artwork_wikidata_00002434.jpg,243
Artwork_wikidata_00002435.jpg,243
Artwork_wikidata_00002436.jpg,243
Artwork_wikidata_00002437.jpg,243
Artwork_wikidata_00002438.jpg,243
Artwork_wikidata_00002439.jpg,243
Artwork_wikidata_00002440.jpg,243
Artwork_wikidata_00002441.jpg,243
Artwork_wikidata_00002442.jpg,243
Artwork_wikidata_00002443.jpg,243
Artwork_wikidata_00002444.jpg,243
Artwork_wikidata_00002445.jpg,243
Artwork_wikidata_00002446.jpg,243
Artwork_wikidata_00002447.jpg,243
Artwork_wikidata_00002448.jpg,243
Artwork_wikidata_00002449.jpg,243
Artwork_wikidata_00002450.jpg,243
Artwork_wikidata_00002451.jpg,243
Artwork_wikidata_00002452.jpg,243
Artwork_wikidata_00002453.jpg,243
Artwork_wikidata_00002454.jpg,243
Artwork_wikidata_00002455.jpg,243
Artwork_wikidata_00002456.jpg,243
Artwork_wikidata_00002457.jpg,243
Artwork_wikidata_00002458.jpg,243
Artwork_wikidata_00002459.jpg,243
Artwork_wikidata_00002460.jpg,243
Artwork_wikidata_00002461.jpg,243
Artwork_wikidata_00002462.jpg,243
Artwork_wikidata_00002463.jpg,243
Artwork_wikidata_00002464.jpg,243
Artwork_wikidata_00002465.jpg,243
Artwork_wikidata_00002466.jpg,243
Artwork_wikidata_00002467.jpg,243
Artwork_wikidata_00002468.jpg,243
Artwork_wikidata_00002469.jpg,243
Artwork_wikidata_00002470.jpg,243
Artwork_wikidata_00002471.jpg,243
Artwork_wikidata_00002472.jpg,243
Artwork_wikidata_00002473.jpg,243
Artwork_wikidata_00002474.jpg,243
Artwork_wikidata_00002475.jpg,243
Artwork_wikidata_00002476.jpg,243
Artwork_wikidata_00002477.jpg,243
Artwork_wikidata_00002478.jpg,243
Artwork_wikidata_00002479.jpg,243
Artwork_wikidata_00002480.jpg,243
Artwork_wikidata_00002481.jpg,243
Artwork_wikidata_00002482.jpg,243
Artwork_wikidata_00002483.jpg,243
Artwork_wikidata_00002484.jpg,243
Artwork_wikidata_00002485.jpg,243
Artwork_wikidata_00002486.jpg,243
Artwork_wikidata_00002487.jpg,243
Artwork_wikidata_00002488.jpg,243
Artwork_wikidata_00002489.jpg,243
Artwork_wikidata_00002490.jpg,243
Artwork_wikidata_00002491.jpg,243
Artwork_wikidata_00002492.jpg,243
Artwork_wikidata_00002493.jpg,243
Artwork_wikidata_00002494.jpg,243
Artwork_wikidata_00002495.jpg,243
Artwork_wikidata_00002496.jpg,243
Artwork_wikidata_00002497.jpg,243
Artwork_wikidata_00002498.jpg,243
Artwork_wikidata_00002499.jpg,243
Artwork_wikidata_00002500.jpg,243
Artwork_wikidata_00002501.jpg,243
Artwork_wikidata_00002502.jpg,243
Artwork_wikidata_00002503.jpg,243
Artwork_wikidata_00002504.jpg,243
Artwork_wikidata_00002505.jpg,243
Artwork_wikidata_00002506.jpg,243
Artwork_wikidata_00002507.jpg,243
Artwork_wikidata_00002508.jpg,243
Artwork_wikidata_00002509.jpg,243
Artwork_wikidata_00002510.jpg,243
Artwork_wikidata_00002511.jpg,243
Artwork_wikidata_00002512.jpg,243
Artwork_wikidata_00002513.jpg,243
Artwork_wikidata_00002514.jpg,243
Artwork_wikidata_00002515.jpg,244
Artwork_wikidata_00002516.jpg,244
Artwork_wikidata_00002517.jpg,244
Artwork_wikidata_00002518.jpg,244
Artwork_wikidata_00002519.jpg,244
Artwork_wikidata_00002520.jpg,244
Artwork_wikidata_00002521.jpg,244
Artwork_wikidata_00002522.jpg,244
Artwork_wikidata_00002523.jpg,244
Artwork_wikidata_00002524.jpg,244
Artwork_wikidata_00002525.jpg,244
Artwork_wikidata_00002526.jpg,244
Artwork_wikidata_00002527.jpg,244
Artwork_wikidata_00002528.jpg,244
Artwork_wikidata_00002529.jpg,244
Artwork_wikidata_00002530.jpg,244
Artwork_wikidata_00002531.jpg,244
Artwork_wikidata_00002532.jpg,244
Artwork_wikidata_00002533.jpg,244
Artwork_wikidata_00002534.jpg,248
Artwork_wikidata_00002535.jpg,249
Artwork_wikidata_00002536.jpg,249
Artwork_wikidata_00002537.jpg,249
Artwork_wikidata_00002538.jpg,249
Artwork_wikidata_00002539.jpg,249
Artwork_wikidata_00002540.jpg,249
Artwork_wikidata_00002541.jpg,249
Artwork_wikidata_00002542.jpg,249
Artwork_wikidata_00002543.jpg,249
Artwork_wikidata_00002544.jpg,249
Artwork_wikidata_00002545.jpg,249
Artwork_wikidata_00002546.jpg,249
Artwork_wikidata_00002547.jpg,249
Artwork_wikidata_00002548.jpg,249
Artwork_wikidata_00002549.jpg,249
Artwork_wikidata_00002550.jpg,249
Artwork_wikidata_00002551.jpg,249
Artwork_wikidata_00002552.jpg,249
Artwork_wikidata_00002553.jpg,249
Artwork_wikidata_00002554.jpg,249
Artwork_wikidata_00002555.jpg,249
Artwork_wikidata_00002556.jpg,249
Artwork_wikidata_00002557.jpg,249
Artwork_wikidata_00002558.jpg,249
Artwork_wikidata_00002559.jpg,249
Artwork_wikidata_00002560.jpg,249
Artwork_wikidata_00002561.jpg,250
Artwork_wikidata_00002562.jpg,250
Artwork_wikidata_00002563.jpg,250
Artwork_wikidata_00002564.jpg,251
Artwork_wikidata_00002565.jpg,251
Artwork_wikidata_00002566.jpg,252
Artwork_wikidata_00002567.jpg,252
Artwork_wikidata_00002568.jpg,252
Artwork_wikidata_00002569.jpg,252
Artwork_wikidata_00002570.jpg,252
Artwork_wikidata_00002571.jpg,252
Artwork_wikidata_00002572.jpg,252
Artwork_wikidata_00002573.jpg,252
Artwork_wikidata_00002574.jpg,252
Artwork_wikidata_00002575.jpg,252
Artwork_wikidata_00002576.jpg,252
Artwork_wikidata_00002577.jpg,252
Artwork_wikidata_00002578.jpg,252
Artwork_wikidata_00002579.jpg,252
Artwork_wikidata_00002580.jpg,252
Artwork_wikidata_00002581.jpg,252
Artwork_wikidata_00002582.jpg,252
Artwork_wikidata_00002583.jpg,252
Artwork_wikidata_00002584.jpg,252
Artwork_wikidata_00002585.jpg,252
Artwork_wikidata_00002586.jpg,252
Artwork_wikidata_00002587.jpg,252
Artwork_wikidata_00002588.jpg,252
Artwork_wikidata_00002589.jpg,252
Artwork_wikidata_00002590.jpg,252
Artwork_wikidata_00002591.jpg,252
Artwork_wikidata_00002592.jpg,252
Artwork_wikidata_00002593.jpg,252
Artwork_wikidata_00002594.jpg,252
Artwork_wikidata_00002595.jpg,252
Artwork_wikidata_00002596.jpg,252
Artwork_wikidata_00002597.jpg,252
Artwork_wikidata_00002598.jpg,252
Artwork_wikidata_00002599.jpg,252
Artwork_wikidata_00002600.jpg,252
Artwork_wikidata_00002601.jpg,252
Artwork_wikidata_00002602.jpg,252
Artwork_wikidata_00002603.jpg,252
Artwork_wikidata_00002604.jpg,252
Artwork_wikidata_00002605.jpg,252
Artwork_wikidata_00002606.jpg,252
Artwork_wikidata_00002607.jpg,252
Artwork_wikidata_00002608.jpg,252
Artwork_wikidata_00002609.jpg,252
Artwork_wikidata_00002610.jpg,252
Artwork_wikidata_00002611.jpg,252
Artwork_wikidata_00002612.jpg,252
Artwork_wikidata_00002613.jpg,252
Artwork_wikidata_00002614.jpg,252
Artwork_wikidata_00002615.jpg,252
Artwork_wikidata_00002616.jpg,252
Artwork_wikidata_00002617.jpg,252
Artwork_wikidata_00002618.jpg,252
Artwork_wikidata_00002619.jpg,252
Artwork_wikidata_00002620.jpg,252
Artwork_wikidata_00002621.jpg,252
Artwork_wikidata_00002622.jpg,252
Artwork_wikidata_00002623.jpg,252
Artwork_wikidata_00002624.jpg,252
Artwork_wikidata_00002625.jpg,252
Artwork_wikidata_00002626.jpg,252
Artwork_wikidata_00002627.jpg,252
Artwork_wikidata_00002628.jpg,252
Artwork_wikidata_00002629.jpg,252
Artwork_wikidata_00002630.jpg,252
Artwork_wikidata_00002631.jpg,252
Artwork_wikidata_00002632.jpg,252
Artwork_wikidata_00002633.jpg,252
Artwork_wikidata_00002634.jpg,252
Artwork_wikidata_00002635.jpg,252
Artwork_wikidata_00002636.jpg,252
Artwork_wikidata_00002637.jpg,252
Artwork_wikidata_00002638.jpg,252
Artwork_wikidata_00002639.jpg,252
Artwork_wikidata_00002640.jpg,252
Artwork_wikidata_00002641.jpg,252
Artwork_wikidata_00002642.jpg,252
Artwork_wikidata_00002643.jpg,252
Artwork_wikidata_00002644.jpg,252
Artwork_wikidata_00002645.jpg,252
Artwork_wikidata_00002646.jpg,252
Artwork_wikidata_00002647.jpg,252
Artwork_wikidata_00002648.jpg,252
Artwork_wikidata_00002649.jpg,252
Artwork_wikidata_00002650.jpg,252
Artwork_wikidata_00002651.jpg,252
Artwork_wikidata_00002652.jpg,252
Artwork_wikidata_00002653.jpg,252
Artwork_wikidata_00002654.jpg,252
Artwork_wikidata_00002655.jpg,252
Artwork_wikidata_00002656.jpg,252
Artwork_wikidata_00002657.jpg,252
Artwork_wikidata_00002658.jpg,252
Artwork_wikidata_00002659.jpg,252
Artwork_wikidata_00002660.jpg,252
Artwork_wikidata_00002661.jpg,252
Artwork_wikidata_00002662.jpg,252
Artwork_wikidata_00002663.jpg,252
Artwork_wikidata_00002664.jpg,252
Artwork_wikidata_00002665.jpg,252
Artwork_wikidata_00002666.jpg,253
Artwork_wikidata_00002667.jpg,253
Artwork_wikidata_00002668.jpg,253
Artwork_wikidata_00002669.jpg,253
Artwork_wikidata_00002670.jpg,253
Artwork_wikidata_00002671.jpg,253
Artwork_wikidata_00002672.jpg,253
Artwork_wikidata_00002673.jpg,253
Artwork_wikidata_00002674.jpg,253
Artwork_wikidata_00002675.jpg,253
Artwork_wikidata_00002676.jpg,253
Artwork_wikidata_00002677.jpg,253
Artwork_wikidata_00002678.jpg,254
Artwork_wikidata_00002679.jpg,254
Artwork_wikidata_00002680.jpg,254
Artwork_wikidata_00002681.jpg,254
Artwork_wikidata_00002682.jpg,254
Artwork_wikidata_00002683.jpg,254
Artwork_wikidata_00002684.jpg,254
Artwork_wikidata_00002685.jpg,254
Artwork_wikidata_00002686.jpg,254
Artwork_wikidata_00002687.jpg,254
Artwork_wikidata_00002688.jpg,254
Artwork_wikidata_00002689.jpg,254
Artwork_wikidata_00002690.jpg,254
Artwork_wikidata_00002691.jpg,254
Artwork_wikidata_00002692.jpg,254
Artwork_wikidata_00002693.jpg,254
Artwork_wikidata_00002694.jpg,254
Artwork_wikidata_00002695.jpg,254
Artwork_wikidata_00002696.jpg,254
Artwork_wikidata_00002697.jpg,254
Artwork_wikidata_00002698.jpg,254
Artwork_wikidata_00002699.jpg,254
Artwork_wikidata_00002700.jpg,254
Artwork_wikidata_00002701.jpg,254
Artwork_wikidata_00002702.jpg,254
Artwork_wikidata_00002703.jpg,254
Artwork_wikidata_00002704.jpg,254
Artwork_wikidata_00002705.jpg,254
Artwork_wikidata_00002706.jpg,254
Artwork_wikidata_00002707.jpg,254
Artwork_wikidata_00002708.jpg,254
Artwork_wikidata_00002709.jpg,254
Artwork_wikidata_00002710.jpg,254
Artwork_wikidata_00002711.jpg,254
Artwork_wikidata_00002712.jpg,254
Artwork_wikidata_00002713.jpg,254
Artwork_wikidata_00002714.jpg,254
Artwork_wikidata_00002715.jpg,254
Artwork_wikidata_00002716.jpg,254
Artwork_wikidata_00002717.jpg,254
Artwork_wikidata_00002718.jpg,254
Artwork_wikidata_00002719.jpg,254
Artwork_wikidata_00002720.jpg,254
Artwork_wikidata_00002721.jpg,254
Artwork_wikidata_00002722.jpg,254
Artwork_wikidata_00002723.jpg,254
Artwork_wikidata_00002724.jpg,254
Artwork_wikidata_00002725.jpg,254
Artwork_wikidata_00002726.jpg,254
Artwork_wikidata_00002727.jpg,254
Artwork_wikidata_00002728.jpg,254
Artwork_wikidata_00002729.jpg,254
Artwork_wikidata_00002730.jpg,254
Artwork_wikidata_00002731.jpg,254
Artwork_wikidata_00002732.jpg,254
Artwork_wikidata_00002733.jpg,254
Artwork_wikidata_00002734.jpg,254
Artwork_wikidata_00002735.jpg,254
Artwork_wikidata_00002736.jpg,254
Artwork_wikidata_00002737.jpg,254
Artwork_wikidata_00002738.jpg,254
Artwork_wikidata_00002739.jpg,254
Artwork_wikidata_00002740.jpg,254
Artwork_wikidata_00002741.jpg,254
Artwork_wikidata_00002742.jpg,254
Artwork_wikidata_00002743.jpg,254
Artwork_wikidata_00002744.jpg,254
Artwork_wikidata_00002745.jpg,254
Artwork_wikidata_00002746.jpg,254
Artwork_wikidata_00002747.jpg,254
Artwork_wikidata_00002748.jpg,254
Artwork_wikidata_00002749.jpg,254
Artwork_wikidata_00002750.jpg,254
Artwork_wikidata_00002751.jpg,254
Artwork_wikidata_00002752.jpg,254
Artwork_wikidata_00002753.jpg,254
Artwork_wikidata_00002754.jpg,254
Artwork_wikidata_00002755.jpg,254
Artwork_wikidata_00002756.jpg,254
Artwork_wikidata_00002757.jpg,254
Artwork_wikidata_00002758.jpg,254
Artwork_wikidata_00002759.jpg,254
Artwork_wikidata_00002760.jpg,254
Artwork_wikidata_00002761.jpg,254
Artwork_wikidata_00002762.jpg,254
Artwork_wikidata_00002763.jpg,254
Artwork_wikidata_00002764.jpg,254
Artwork_wikidata_00002765.jpg,254
Artwork_wikidata_00002766.jpg,254
Artwork_wikidata_00002767.jpg,254
Artwork_wikidata_00002768.jpg,254
Artwork_wikidata_00002769.jpg,254
Artwork_wikidata_00002770.jpg,254
Artwork_wikidata_00002771.jpg,254
Artwork_wikidata_00002772.jpg,254
Artwork_wikidata_00002773.jpg,254
Artwork_wikidata_00002774.jpg,254
Artwork_wikidata_00002775.jpg,254
Artwork_wikidata_00002776.jpg,254
Artwork_wikidata_00002777.jpg,254
Artwork_wikidata_00002778.jpg,258
Artwork_wikidata_00002779.jpg,258
Artwork_wikidata_00002780.jpg,258
Artwork_wikidata_00002781.jpg,258
Artwork_wikidata_00002782.jpg,258
Artwork_wikidata_00002783.jpg,258
Artwork_wikidata_00002784.jpg,258
Artwork_wikidata_00002785.jpg,258
Artwork_wikidata_00002786.jpg,258
Artwork_wikidata_00002787.jpg,258
Artwork_wikidata_00002788.jpg,258
Artwork_wikidata_00002789.jpg,258
Artwork_wikidata_00002790.jpg,258
Artwork_wikidata_00002791.jpg,258
Artwork_wikidata_00002792.jpg,258
Artwork_wikidata_00002793.jpg,258
Artwork_wikidata_00002794.jpg,258
Artwork_wikidata_00002795.jpg,258
